,Date,H/A,Opp,W/L,P,OppP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
92,2022-11-07,A,ORL,W,134,127,46,87,0.529,24,48,0.5,18,25,0.72,14,40,31,9,6,20,23,131.8,125.0,101.6,0.287,0.552,0.684,51.9,67.4,8.9,10.5,0.667,16.9,35.0,0.207,0.622,16.6,70.3,0.305
93,2022-11-09,A,TOR,L,109,116,37,84,0.44,9,35,0.257,26,31,0.839,16,49,29,9,7,16,18,113.9,121.2,95.7,0.369,0.417,0.558,49.5,78.4,9.4,12.1,0.494,14.1,36.4,0.31,0.485,10.5,60.0,0.167
94,2022-11-12,A,NOP,L,106,119,40,79,0.506,12,36,0.333,14,18,0.778,10,43,24,7,4,26,23,107.2,120.3,98.9,0.228,0.456,0.61,54.4,60.0,7.1,7.0,0.582,23.0,29.4,0.177,0.535,10.7,73.3,0.314
95,2022-11-14,H,LAC,L,106,122,39,86,0.453,9,30,0.3,19,31,0.613,10,40,20,11,3,14,22,105.2,121.1,100.8,0.36,0.349,0.532,47.6,51.3,10.9,7.0,0.506,12.3,22.2,0.221,0.593,14.3,76.9,0.321
96,2022-11-16,A,DAL,W,101,92,35,75,0.467,10,22,0.455,21,24,0.875,9,56,21,1,19,20,19,105.0,95.6,96.2,0.32,0.293,0.59,59.6,60.0,1.0,40.4,0.533,18.9,26.5,0.28,0.363,5.2,78.3,0.176
97,2022-11-18,H,IND,L,91,99,29,86,0.337,6,28,0.214,27,32,0.844,14,49,15,8,4,17,24,94.8,103.1,96.0,0.372,0.326,0.455,52.1,51.7,8.3,9.8,0.372,14.5,29.8,0.314,0.476,13.8,74.5,0.256
98,2022-11-20,H,GSW,L,120,127,41,90,0.456,15,45,0.333,23,27,0.852,12,45,24,13,1,12,12,120.5,127.5,99.6,0.3,0.5,0.589,52.9,58.5,13.1,2.6,0.539,10.5,27.3,0.256,0.674,15.5,80.5,0.128
99,2022-11-25,H,ATL,W,128,122,41,87,0.471,12,35,0.343,34,41,0.829,22,59,25,9,4,21,29,126.3,120.3,101.4,0.471,0.402,0.609,67.8,61.0,8.9,9.3,0.54,16.7,50.0,0.391,0.567,11.7,86.0,0.354
100,2022-11-26,H,OKC,W,118,105,45,86,0.523,18,36,0.5,10,14,0.714,11,53,25,9,3,24,19,114.6,102.0,103.0,0.163,0.419,0.64,56.4,55.6,8.7,5.7,0.628,20.7,30.6,0.116,0.443,12.3,72.4,0.196
101,2022-11-28,A,DEN,L,113,129,39,85,0.459,16,44,0.364,19,25,0.76,12,37,25,4,2,17,20,116.5,133.0,97.0,0.294,0.518,0.589,46.3,64.1,4.1,3.4,0.553,15.0,28.6,0.224,0.636,12.6,65.8,0.193
102,2022-11-30,A,DEN,L,100,120,37,88,0.42,12,41,0.293,14,18,0.778,10,39,18,5,6,14,20,105.4,126.5,94.9,0.205,0.466,0.521,48.1,48.6,5.3,11.8,0.489,12.7,22.7,0.159,0.633,10.7,78.4,0.181
103,2022-12-02,A,PHO,W,122,121,40,81,0.494,8,24,0.333,34,43,0.791,13,41,19,12,2,16,22,122.3,121.3,99.7,0.531,0.296,0.61,52.6,47.5,12.0,4.2,0.543,13.8,31.7,0.42,0.629,15.4,75.7,0.165
104,2022-12-03,A,GSW,L,101,120,40,91,0.44,3,28,0.107,18,20,0.9,14,45,17,6,4,15,14,105.6,125.5,95.6,0.22,0.308,0.506,56.3,42.5,6.3,12.1,0.456,13.1,32.6,0.198,0.676,12.7,83.8,0.059
105,2022-12-05,H,PHI,W,132,123,42,94,0.447,14,39,0.359,34,44,0.773,16,51,19,9,3,19,27,120.8,112.6,90.4,0.468,0.415,0.582,56.7,45.2,8.2,5.9,0.521,14.4,36.4,0.362,0.546,15.6,76.1,0.322
106,2022-12-08,A,SAS,L,109,118,44,98,0.449,10,29,0.345,11,15,0.733,16,42,23,3,4,14,19,111.8,121.1,97.5,0.153,0.296,0.521,52.5,52.3,3.1,8.5,0.5,11.8,34.0,0.112,0.633,15.2,78.8,0.157
107,2022-12-11,H,MIL,W,97,92,40,91,0.44,6,27,0.222,11,12,0.917,10,49,23,11,8,12,17,100.2,95.0,96.8,0.132,0.297,0.504,48.5,57.5,11.4,17.0,0.473,11.1,20.4,0.121,0.433,13.3,75.0,0.156
108,2022-12-13,H,PHO,W,111,97,34,81,0.42,12,35,0.343,31,34,0.912,17,67,16,6,9,22,21,113.0,98.7,98.2,0.42,0.432,0.578,60.4,47.1,6.1,17.3,0.494,18.7,39.5,0.383,0.383,7.5,73.5,0.175
109,2022-12-15,H,MIA,L,108,111,44,94,0.468,9,33,0.273,11,17,0.647,18,51,22,10,4,14,19,114.6,117.8,94.2,0.181,0.351,0.532,56.0,50.0,10.6,9.8,0.516,12.1,40.9,0.117,0.534,12.5,70.2,0.193
110,2022-12-17,H,POR,L,95,107,36,90,0.4,3,29,0.103,20,29,0.69,18,51,19,7,6,15,18,102.0,114.8,93.2,0.322,0.322,0.462,58.6,52.8,7.5,12.2,0.417,12.7,40.9,0.222,0.547,11.4,76.7,0.165
111,2022-12-19,H,SAS,L,105,124,40,94,0.426,5,24,0.208,20,31,0.645,16,41,23,13,3,11,16,105.5,124.6,99.5,0.33,0.255,0.488,47.1,57.5,13.1,6.1,0.452,9.3,30.2,0.213,0.657,17.2,73.5,0.181
112,2022-12-21,H,ORL,L,110,116,41,88,0.466,17,43,0.395,11,17,0.647,9,49,22,6,4,16,23,107.9,113.8,102.0,0.193,0.489,0.576,52.1,53.7,5.9,7.4,0.563,14.4,20.9,0.125,0.511,9.4,78.4,0.253
113,2022-12-23,H,DAL,L,106,112,37,81,0.457,8,26,0.308,24,28,0.857,12,45,26,9,3,14,21,112.6,119.0,94.1,0.346,0.321,0.568,57.0,70.3,9.6,8.3,0.506,13.0,30.8,0.296,0.55,13.2,82.5,0.3
114,2022-12-26,A,CHI,W,133,118,50,90,0.556,17,44,0.386,16,22,0.727,8,45,28,7,5,12,15,132.7,117.7,100.2,0.244,0.489,0.667,56.3,56.0,7.0,8.8,0.65,10.7,22.9,0.178,0.56,7.3,82.2,0.163
115,2022-12-27,A,BOS,L,102,126,38,95,0.4,14,45,0.311,12,14,0.857,13,49,24,5,2,13,16,102.7,126.9,99.3,0.147,0.474,0.504,50.0,63.2,5.0,5.7,0.474,11.4,24.5,0.126,0.582,9.0,80.0,0.22
116,2022-12-29,A,DAL,L,114,129,38,86,0.442,12,34,0.353,26,37,0.703,12,48,21,5,0,12,23,112.5,127.3,101.4,0.43,0.395,0.557,52.2,55.3,4.9,0.0,0.512,10.5,24.0,0.302,0.615,7.3,85.7,0.187
117,2022-12-31,H,NYK,L,88,108,29,77,0.377,14,46,0.304,16,23,0.696,12,52,20,4,6,24,24,91.9,112.8,95.8,0.299,0.597,0.505,53.1,69.0,4.2,15.4,0.468,21.6,28.6,0.208,0.472,8.8,71.4,0.256
118,2023-01-02,H,DAL,L,106,111,38,82,0.463,9,29,0.31,21,29,0.724,8,46,21,4,4,10,28,112.6,117.9,94.1,0.354,0.354,0.559,52.9,55.3,4.2,10.5,0.518,9.5,19.5,0.256,0.5,7.7,82.6,0.37
119,2023-01-04,A,NOP,L,108,119,39,88,0.443,12,38,0.316,18,27,0.667,12,43,25,10,4,13,22,110.6,121.8,97.7,0.307,0.432,0.541,45.7,64.1,10.2,7.8,0.511,11.5,25.0,0.205,0.539,12.2,67.4,0.258
120,2023-01-05,H,UTA,L,114,131,38,92,0.413,15,42,0.357,23,26,0.885,14,49,19,4,3,14,21,115.0,132.1,99.2,0.283,0.457,0.551,53.8,50.0,4.0,6.7,0.495,11.9,29.8,0.25,0.597,7.3,79.5,0.215
121,2023-01-08,H,MIN,L,96,104,38,89,0.427,11,36,0.306,9,15,0.6,12,41,26,8,7,18,19,98.9,107.1,97.1,0.169,0.404,0.502,48.2,68.4,8.2,13.5,0.489,15.8,25.5,0.101,0.538,15.9,76.3,0.225
122,2023-01-11,A,SAC,L,115,135,44,96,0.458,16,41,0.39,11,17,0.647,8,48,30,7,3,13,23,108.8,127.7,105.7,0.177,0.427,0.556,51.6,68.2,6.6,6.5,0.542,11.2,18.2,0.115,0.58,7.7,81.6,0.277
123,2023-01-13,A,SAC,L,114,139,43,91,0.473,12,37,0.324,16,25,0.64,12,34,23,10,4,15,24,115.5,140.9,98.7,0.275,0.407,0.559,42.5,53.5,10.1,8.7,0.538,12.8,27.3,0.176,0.663,12.4,61.1,0.291
124,2023-01-15,A,LAC,L,100,121,38,84,0.452,7,31,0.226,17,23,0.739,10,39,22,8,6,20,17,99.6,120.5,100.4,0.274,0.369,0.531,47.0,57.9,8.0,10.7,0.494,17.5,23.3,0.202,0.602,13.4,72.5,0.17
125,2023-01-16,A,LAL,L,132,140,49,100,0.49,11,30,0.367,23,31,0.742,17,48,28,0,7,8,25,133.6,141.7,98.8,0.31,0.3,0.581,55.2,57.1,0.0,12.1,0.545,6.6,36.2,0.23,0.604,1.8,77.5,0.33
126,2023-01-18,H,CHO,L,117,122,46,91,0.505,10,32,0.313,15,20,0.75,12,47,21,4,5,19,22,113.9,118.7,102.8,0.22,0.352,0.586,56.0,45.7,3.9,8.3,0.56,16.0,31.6,0.165,0.547,7.8,76.1,0.177
127,2023-01-21,A,MIN,L,104,113,38,79,0.481,9,24,0.375,19,33,0.576,15,56,24,4,6,21,19,105.1,114.2,98.9,0.418,0.304,0.556,65.1,63.2,4.0,14.3,0.538,18.3,35.7,0.241,0.56,10.5,93.2,0.241
128,2023-01-23,H,MIN,W,119,114,44,88,0.5,11,30,0.367,20,30,0.667,12,47,24,11,5,20,15,112.6,107.9,105.7,0.341,0.341,0.588,53.4,54.5,10.4,10.2,0.563,16.5,29.3,0.227,0.538,15.9,74.5,0.176
129,2023-01-25,H,WAS,L,103,108,42,97,0.433,5,28,0.179,14,20,0.7,17,57,29,5,10,14,15,105.1,110.2,98.0,0.206,0.289,0.487,54.3,69.0,5.1,16.7,0.459,11.7,34.0,0.144,0.459,6.1,72.7,0.184
130,2023-01-26,H,CLE,L,95,113,39,76,0.513,5,21,0.238,12,20,0.6,10,46,24,5,6,22,20,101.2,120.4,93.9,0.263,0.276,0.56,56.1,61.5,5.3,11.8,0.546,20.6,28.6,0.158,0.546,8.5,76.6,0.207
131,2023-01-28,A,DET,W,117,114,44,92,0.478,8,27,0.296,21,27,0.778,16,48,20,8,4,17,20,115.6,112.6,101.2,0.293,0.293,0.563,57.8,45.5,7.9,8.9,0.522,14.1,37.2,0.228,0.542,14.2,80.0,0.289
132,2023-02-01,H,OKC,W,112,106,41,94,0.436,7,23,0.304,23,31,0.742,24,65,20,6,12,17,20,115.9,109.6,96.7,0.33,0.245,0.52,55.6,48.8,6.2,20.0,0.473,13.6,46.2,0.245,0.427,8.2,63.1,0.175
133,2023-02-03,H,TOR,L,111,117,40,80,0.5,7,21,0.333,24,33,0.727,6,40,22,5,4,13,26,114.2,120.4,97.2,0.413,0.263,0.587,48.2,55.0,5.1,7.8,0.544,12.1,16.7,0.3,0.539,8.1,72.3,0.222
134,2023-02-04,A,OKC,L,121,153,45,89,0.506,10,30,0.333,21,27,0.778,9,34,29,4,8,15,18,116.7,147.6,103.6,0.303,0.337,0.6,44.7,64.4,3.9,15.7,0.562,12.9,21.4,0.236,0.686,6.9,73.5,0.206
135,2023-02-06,H,SAC,L,120,140,44,88,0.5,13,32,0.406,19,24,0.792,11,39,27,5,4,13,15,122.7,143.1,97.8,0.273,0.364,0.609,52.7,61.4,5.1,8.3,0.574,11.7,28.2,0.216,0.702,9.4,80.0,0.169
136,2023-02-08,H,SAC,L,128,130,47,86,0.547,10,22,0.455,24,28,0.857,15,44,25,4,7,19,21,128.5,130.5,99.6,0.326,0.256,0.651,58.7,53.2,4.0,11.3,0.605,16.2,41.7,0.279,0.554,7.9,74.4,0.304
137,2023-02-10,A,MIA,L,95,97,35,84,0.417,7,30,0.233,18,24,0.75,10,47,23,11,4,16,21,98.6,100.6,96.4,0.286,0.357,0.502,54.0,65.7,11.4,10.3,0.458,14.5,22.7,0.214,0.494,15.6,86.0,0.273
138,2023-02-13,A,PHI,L,104,123,35,86,0.407,6,24,0.25,28,31,0.903,15,42,17,10,2,17,15,107.0,126.5,97.2,0.36,0.279,0.522,52.5,48.6,10.3,4.2,0.442,14.6,32.6,0.326,0.652,15.2,79.4,0.195
139,2023-02-15,A,OKC,L,96,133,30,89,0.337,10,37,0.27,26,38,0.684,14,47,20,5,7,17,33,91.8,127.2,104.6,0.427,0.416,0.454,49.0,66.7,4.8,13.2,0.393,13.9,26.4,0.292,0.534,8.5,76.7,0.46
140,2023-02-24,A,GSW,L,101,116,36,92,0.391,11,35,0.314,18,22,0.818,13,44,23,12,3,7,18,107.3,123.3,94.1,0.239,0.38,0.497,48.4,63.9,12.8,12.5,0.451,6.4,24.5,0.196,0.641,17.3,81.6,0.205
141,2023-02-26,A,POR,L,114,131,45,100,0.45,7,26,0.269,17,25,0.68,18,48,24,7,2,13,26,114.5,131.6,99.6,0.25,0.26,0.514,56.5,53.3,7.0,5.3,0.485,10.5,36.7,0.17,0.675,12.3,83.3,0.351
142,2023-02-28,H,DEN,L,112,133,48,97,0.495,9,31,0.29,7,10,0.7,10,40,33,5,6,13,16,112.2,133.2,99.9,0.103,0.32,0.552,48.2,68.8,5.0,10.9,0.541,11.4,23.8,0.072,0.663,10.0,73.2,0.12
143,2023-03-01,H,MEM,L,99,113,36,90,0.4,11,34,0.324,16,25,0.64,17,49,17,4,5,12,18,108.9,124.3,90.9,0.278,0.378,0.49,52.7,47.2,4.4,11.9,0.461,10.6,32.1,0.178,0.584,7.1,80.0,0.193
144,2023-03-04,A,SAS,W,122,110,49,87,0.563,8,23,0.348,16,22,0.727,14,45,26,9,5,14,24,128.8,116.2,94.7,0.253,0.264,0.631,51.7,53.1,9.5,10.2,0.609,12.6,32.6,0.184,0.529,12.9,70.5,0.221
145,2023-03-05,H,SAS,W,142,110,52,85,0.612,13,24,0.542,25,29,0.862,6,44,29,10,3,12,20,139.4,108.0,101.9,0.341,0.282,0.726,55.7,55.8,9.8,5.1,0.688,10.9,21.4,0.294,0.522,12.8,74.5,0.14
146,2023-03-07,H,BRK,L,96,118,36,83,0.434,7,26,0.269,17,24,0.708,15,48,14,6,1,19,22,99.0,121.6,97.0,0.289,0.313,0.513,57.1,38.9,6.2,2.4,0.476,16.9,32.6,0.205,0.586,11.3,86.8,0.284
147,2023-03-09,A,IND,L,125,134,49,107,0.458,6,17,0.353,21,29,0.724,20,58,18,6,6,16,22,112.9,121.1,100.2,0.271,0.159,0.522,58.0,36.7,5.4,10.9,0.486,11.8,37.0,0.196,0.57,9.1,82.6,0.2
148,2023-03-11,H,CHI,L,111,119,41,85,0.482,16,34,0.471,13,17,0.765,6,33,28,10,3,16,19,114.2,122.5,97.2,0.2,0.4,0.6,42.9,68.3,10.3,5.6,0.576,14.7,16.2,0.153,0.599,12.8,67.5,0.186
149,2023-03-13,H,BOS,W,111,109,40,90,0.444,11,35,0.314,20,27,0.741,15,48,27,9,2,10,21,117.7,115.6,94.3,0.3,0.389,0.545,55.8,67.5,9.5,4.4,0.506,8.9,34.9,0.222,0.517,11.9,76.7,0.218
150,2023-03-15,H,LAL,W,114,110,47,89,0.528,8,29,0.276,12,19,0.632,16,51,22,5,3,17,29,117.2,113.1,97.3,0.213,0.326,0.585,58.6,46.8,5.1,6.5,0.573,14.9,39.0,0.135,0.439,7.0,76.1,0.344
151,2023-03-17,H,NOP,W,114,112,43,88,0.489,11,32,0.344,17,24,0.708,15,52,20,9,3,12,19,123.1,120.9,92.6,0.273,0.364,0.578,59.8,46.5,9.7,5.6,0.551,10.9,35.7,0.193,0.549,8.8,82.2,0.268
152,2023-03-19,H,NOP,L,107,117,31,76,0.408,9,33,0.273,36,38,0.947,8,36,15,4,2,12,22,115.5,126.3,92.6,0.5,0.434,0.577,48.0,48.4,4.3,3.7,0.467,11.5,21.6,0.474,0.571,9.5,73.7,0.235
153,2023-03-20,H,GSW,L,108,121,39,93,0.419,10,36,0.278,20,24,0.833,13,41,14,14,2,17,14,108.3,121.4,99.7,0.258,0.387,0.521,46.1,35.9,14.0,5.0,0.473,14.1,28.9,0.215,0.597,15.7,63.6,0.182
154,2023-03-22,A,MEM,L,125,130,48,93,0.516,12,33,0.364,17,23,0.739,20,48,27,6,3,16,25,129.5,134.7,96.5,0.247,0.355,0.606,57.1,56.3,6.2,5.9,0.581,13.4,45.5,0.183,0.586,9.0,70.0,0.322
155,2023-03-24,A,MEM,L,114,151,47,87,0.54,7,23,0.304,13,21,0.619,10,38,25,7,3,15,14,112.6,149.2,101.2,0.241,0.264,0.592,52.1,53.2,6.9,5.9,0.58,13.5,25.0,0.149,0.747,9.2,84.8,0.129
156,2023-03-26,A,CLE,L,91,108,35,80,0.438,6,25,0.24,15,18,0.833,12,36,20,6,1,16,22,104.7,124.3,86.9,0.225,0.313,0.518,46.8,57.1,6.9,1.9,0.475,15.4,30.0,0.188,0.524,8.8,64.9,0.253
157,2023-03-27,A,NYK,L,115,137,42,87,0.483,7,26,0.269,24,29,0.828,13,40,24,6,4,14,18,116.2,138.4,99.0,0.333,0.299,0.576,50.6,57.1,6.1,8.5,0.523,12.3,28.9,0.276,0.68,9.2,79.4,0.233
158,2023-03-29,A,BRK,L,114,123,46,98,0.469,9,30,0.3,13,21,0.619,20,52,21,9,2,10,18,118.7,128.1,96.0,0.214,0.306,0.532,55.9,45.7,9.4,4.3,0.515,8.5,37.7,0.133,0.64,11.3,80.0,0.22
159,2023-03-31,H,DET,W,121,115,38,83,0.458,11,31,0.355,34,45,0.756,14,46,18,9,5,12,24,124.7,118.5,97.1,0.542,0.373,0.589,53.5,47.4,9.3,9.3,0.524,10.5,34.1,0.41,0.545,10.6,71.1,0.202
160,2023-04-02,H,LAL,L,109,134,44,102,0.431,13,34,0.382,8,10,0.8,16,44,23,4,4,8,18,112.9,138.8,96.5,0.098,0.333,0.512,46.3,52.3,4.1,6.3,0.495,7.0,28.6,0.078,0.608,4.5,71.8,0.226
161,2023-04-04,H,DEN,W,124,103,47,102,0.461,12,31,0.387,18,24,0.75,20,55,23,12,3,13,16,121.8,101.1,101.8,0.235,0.304,0.551,53.9,48.9,11.8,5.9,0.52,10.4,37.0,0.176,0.534,17.4,72.9,0.115
162,2023-04-07,A,CHO,W,112,109,42,89,0.472,7,21,0.333,21,28,0.75,14,48,21,11,9,18,23,106.6,103.7,105.1,0.315,0.236,0.553,53.9,50.0,10.5,19.1,0.511,15.1,29.2,0.236,0.506,14.5,82.9,0.227
163,2023-04-09,A,WAS,W,114,109,44,90,0.489,6,21,0.286,20,28,0.714,13,51,24,8,6,15,15,111.4,106.5,102.3,0.311,0.233,0.557,50.0,54.5,7.8,11.5,0.522,12.8,26.0,0.222,0.495,10.1,73.1,0.134
164,2023-10-25,A,ORL,L,86,116,32,79,0.405,12,34,0.353,10,16,0.625,7,31,19,6,3,18,24,91.8,123.8,93.7,0.203,0.43,0.5,35.2,59.4,6.4,5.7,0.481,17.3,14.9,0.127,0.534,12.5,58.5,0.264
165,2023-10-27,A,SAS,L,122,126,52,100,0.52,8,32,0.25,10,20,0.5,11,43,30,7,2,18,26,110.0,113.6,100.4,0.2,0.32,0.561,50.0,57.7,6.3,3.8,0.56,14.2,26.2,0.1,0.559,14.5,72.7,0.223
166,2023-10-29,H,GSW,L,95,106,34,90,0.378,9,33,0.273,18,19,0.947,10,42,22,7,4,7,20,101.5,113.2,93.6,0.211,0.367,0.483,46.2,64.7,7.5,11.1,0.428,6.6,19.6,0.2,0.543,13.3,80.0,0.222
167,2023-11-01,H,CHO,W,128,119,44,84,0.524,21,37,0.568,19,23,0.826,7,38,35,10,2,17,22,126.6,117.7,101.1,0.274,0.44,0.68,46.3,79.5,9.9,3.2,0.649,15.3,19.4,0.226,0.561,13.7,67.4,0.2
168,2023-11-04,H,SAC,W,107,89,40,87,0.46,13,36,0.361,14,20,0.7,10,53,28,4,3,11,18,113.4,94.3,94.3,0.23,0.414,0.558,55.2,70.0,4.2,7.0,0.534,10.3,22.2,0.161,0.446,10.6,84.3,0.167
169,2023-11-06,H,SAC,W,122,97,43,75,0.573,15,31,0.484,21,27,0.778,5,39,28,8,4,10,19,136.4,108.4,89.4,0.36,0.413,0.702,53.4,65.1,8.9,9.8,0.673,10.3,18.5,0.28,0.531,12.6,73.9,0.136
170,2023-11-08,H,LAL,W,128,94,51,93,0.548,14,33,0.424,12,19,0.632,14,57,26,4,3,11,23,131.8,96.8,97.1,0.204,0.355,0.631,62.6,51.0,4.1,5.1,0.624,9.8,32.6,0.129,0.47,8.7,89.6,0.179
171,2023-11-10,H,NOP,W,104,101,36,88,0.409,10,35,0.286,22,28,0.786,9,42,20,9,5,9,22,106.0,102.9,98.1,0.318,0.398,0.518,46.2,55.6,9.2,10.0,0.466,8.2,18.0,0.25,0.507,16.7,80.5,0.333
172,2023-11-12,H,DEN,W,107,104,37,87,0.425,10,32,0.313,23,29,0.793,12,45,20,7,4,9,16,113.8,110.6,94.1,0.333,0.368,0.536,47.9,54.1,7.4,6.8,0.483,8.3,24.5,0.264,0.511,10.2,73.3,0.121
