,Date,H/A,Opp,W/L,P,OppP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
99,2022-11-21,A,IND,L,102,123,36,85,0.424,11,35,0.314,19,25,0.76,12,38,20,10,2,17,25,100.9,121.7,101.1,0.294,0.412,0.531,44.2,55.6,9.9,5.0,0.488,15.0,25.0,0.224,0.576,17.7,68.4,0.279
100,2022-11-25,H,PHI,L,99,107,34,80,0.425,9,35,0.257,22,27,0.815,9,35,20,7,6,14,15,108.0,116.7,91.7,0.338,0.438,0.539,42.7,58.8,7.6,13.0,0.481,13.2,20.9,0.275,0.561,14.3,66.7,0.183
101,2022-11-27,H,PHI,L,103,133,36,79,0.456,12,40,0.3,19,25,0.76,7,26,21,9,4,15,20,107.5,138.9,95.8,0.316,0.506,0.572,37.7,58.3,9.4,8.0,0.532,14.3,15.9,0.241,0.721,13.6,76.0,0.286
102,2022-11-28,A,BRK,L,102,109,38,80,0.475,13,31,0.419,13,22,0.591,9,35,18,9,5,18,18,107.0,114.3,95.3,0.275,0.388,0.569,45.5,47.4,9.4,9.4,0.556,16.7,20.9,0.163,0.599,15.5,76.5,0.148
103,2022-11-30,H,ATL,L,108,125,39,79,0.494,8,27,0.296,22,25,0.88,6,33,26,5,3,18,21,108.7,125.9,99.3,0.316,0.342,0.6,40.2,66.7,5.0,4.8,0.544,16.7,14.6,0.278,0.585,10.5,65.9,0.16
104,2022-12-02,A,CLE,L,96,107,40,81,0.494,8,23,0.348,8,12,0.667,11,40,19,6,4,17,13,104.8,116.8,91.6,0.148,0.284,0.556,54.8,47.5,6.5,9.5,0.543,16.5,28.2,0.099,0.583,12.0,85.3,0.107
105,2022-12-03,A,TOR,L,108,121,38,78,0.487,11,28,0.393,21,26,0.808,5,29,23,9,2,15,20,111.2,124.6,97.1,0.333,0.359,0.604,40.3,60.5,9.3,3.6,0.558,14.4,13.9,0.269,0.613,14.4,66.7,0.214
106,2022-12-05,H,MIL,L,102,109,34,93,0.366,8,32,0.25,26,29,0.897,15,52,21,8,2,13,19,99.9,106.8,102.1,0.312,0.344,0.482,53.6,61.8,7.8,4.4,0.409,10.9,28.3,0.28,0.524,15.0,84.1,0.235
107,2022-12-07,H,LAC,W,116,111,40,95,0.421,8,28,0.286,28,31,0.903,16,53,20,8,5,12,21,114.4,109.5,91.8,0.326,0.295,0.534,50.0,50.0,7.9,9.3,0.463,9.9,30.8,0.295,0.489,12.4,68.5,0.189
108,2022-12-09,H,TOR,W,113,109,42,71,0.592,10,26,0.385,19,21,0.905,3,43,24,3,4,18,27,118.0,113.8,95.8,0.296,0.366,0.704,56.6,57.1,3.1,8.0,0.662,18.3,10.3,0.268,0.482,6.6,85.1,0.318
109,2022-12-11,H,TOR,W,111,99,36,77,0.468,14,31,0.452,25,31,0.806,11,42,25,3,7,14,28,124.3,110.8,89.3,0.403,0.403,0.612,60.0,69.4,3.4,14.0,0.558,13.4,34.4,0.325,0.44,8.9,81.6,0.44
110,2022-12-14,H,ATL,W,135,124,47,93,0.505,16,36,0.444,25,30,0.833,14,46,28,10,6,11,22,135.4,124.4,99.7,0.323,0.387,0.636,54.1,59.6,10.0,11.3,0.591,9.4,33.3,0.269,0.568,11.5,74.4,0.273
111,2022-12-16,A,BOS,W,117,109,42,91,0.462,9,33,0.273,24,28,0.857,15,53,19,7,1,17,26,116.1,108.1,100.8,0.308,0.363,0.566,58.2,45.2,6.9,2.6,0.511,14.1,34.9,0.264,0.482,12.4,79.2,0.333
112,2022-12-18,A,BOS,W,95,92,33,86,0.384,12,29,0.414,17,19,0.895,6,46,20,9,3,13,18,95.2,92.2,99.8,0.221,0.337,0.503,46.0,60.6,9.0,7.1,0.453,12.1,12.2,0.198,0.416,14.0,78.4,0.202
113,2022-12-19,A,ATL,L,125,126,45,95,0.474,12,34,0.353,23,25,0.92,10,45,29,8,8,8,17,121.4,122.4,103.0,0.263,0.358,0.59,52.3,64.4,7.8,12.9,0.537,7.0,22.2,0.242,0.574,8.9,85.4,0.191
114,2022-12-21,A,HOU,W,116,110,41,91,0.451,11,37,0.297,23,33,0.697,11,45,19,11,6,11,18,113.8,107.9,102.0,0.363,0.407,0.55,47.9,46.3,10.8,13.3,0.511,9.4,21.6,0.253,0.563,14.4,79.1,0.125
115,2022-12-23,H,SAS,W,133,113,50,87,0.575,17,32,0.531,16,20,0.8,7,44,30,8,2,17,15,129.3,109.8,102.9,0.23,0.368,0.694,53.7,60.0,7.8,3.4,0.672,15.1,21.9,0.184,0.515,11.0,74.0,0.134
116,2022-12-27,H,LAL,L,110,129,42,84,0.5,10,28,0.357,16,25,0.64,8,37,25,8,5,11,17,112.0,131.4,98.2,0.298,0.333,0.579,44.6,59.5,8.1,10.6,0.56,10.4,17.8,0.19,0.639,11.8,76.3,0.156
117,2022-12-28,A,DET,L,101,121,35,85,0.412,5,22,0.227,26,34,0.765,15,47,24,5,5,13,26,104.4,125.1,96.7,0.4,0.259,0.505,49.0,68.6,5.2,13.2,0.441,11.5,28.3,0.306,0.563,11.8,74.4,0.388
118,2022-12-30,H,WAS,L,100,119,42,100,0.42,5,27,0.185,11,16,0.688,8,35,24,8,2,11,18,93.0,110.6,107.6,0.16,0.27,0.467,39.8,57.1,7.4,5.0,0.445,9.3,14.0,0.11,0.66,23.2,87.1,0.267
119,2023-01-04,H,OKC,W,126,115,42,81,0.519,13,33,0.394,29,36,0.806,13,49,26,6,5,16,22,128.7,117.5,97.9,0.444,0.407,0.651,59.8,61.9,6.1,9.6,0.599,14.2,35.1,0.358,0.489,8.1,80.0,0.315
120,2023-01-05,H,MEM,L,115,123,39,84,0.464,11,36,0.306,26,30,0.867,7,39,23,6,3,10,22,114.0,122.0,100.8,0.357,0.429,0.592,44.3,59.0,5.9,5.4,0.53,9.3,14.9,0.31,0.587,10.5,78.0,0.163
121,2023-01-07,A,GSW,W,115,101,44,87,0.506,13,32,0.406,14,24,0.583,7,44,26,12,2,10,14,116.0,101.8,99.2,0.276,0.368,0.589,47.3,59.1,12.1,6.7,0.58,9.3,15.6,0.161,0.477,14.1,77.1,0.193
122,2023-01-09,A,SAC,L,111,136,41,90,0.456,14,44,0.318,15,20,0.75,9,41,24,7,7,13,18,110.3,135.2,100.6,0.222,0.489,0.562,46.1,58.5,7.0,13.7,0.533,11.6,19.6,0.167,0.655,9.7,74.4,0.093
123,2023-01-10,A,POR,W,109,106,40,78,0.513,9,24,0.375,20,25,0.8,6,35,19,10,2,16,20,113.0,109.9,96.5,0.321,0.308,0.612,44.9,47.5,10.4,3.8,0.571,15.2,16.7,0.256,0.517,14.4,69.0,0.184
124,2023-01-13,A,UTA,L,108,112,42,96,0.438,14,36,0.389,10,16,0.625,11,40,23,13,3,15,25,102.9,106.8,104.9,0.167,0.375,0.524,40.4,54.8,12.4,6.3,0.51,12.7,20.8,0.104,0.5,19.3,63.0,0.349
125,2023-01-15,A,DEN,L,116,119,41,84,0.488,7,29,0.241,27,34,0.794,10,39,24,7,2,13,17,117.4,120.5,98.8,0.405,0.345,0.586,48.8,58.5,7.1,4.0,0.53,11.6,25.6,0.321,0.612,13.3,70.7,0.112
126,2023-01-20,H,NOP,W,123,110,39,75,0.52,15,30,0.5,30,34,0.882,5,42,28,2,5,14,18,126.1,112.8,97.6,0.453,0.4,0.684,51.9,71.8,2.1,8.9,0.62,13.5,15.2,0.4,0.505,9.0,77.1,0.198
127,2023-01-21,A,WAS,L,118,138,42,90,0.467,14,34,0.412,20,24,0.833,9,41,24,3,10,10,19,116.7,136.5,101.1,0.267,0.378,0.587,47.1,57.1,3.0,16.4,0.544,9.0,19.6,0.222,0.632,7.0,78.0,0.189
128,2023-01-23,H,BOS,W,113,98,43,84,0.512,11,27,0.407,16,24,0.667,8,40,22,10,3,10,12,119.3,103.5,94.7,0.286,0.321,0.598,51.9,51.2,10.6,8.1,0.577,9.6,21.6,0.19,0.542,17.0,80.0,0.096
129,2023-01-25,H,IND,W,126,120,46,82,0.561,15,28,0.536,19,25,0.76,9,34,34,8,7,17,22,129.3,123.1,97.5,0.305,0.341,0.677,51.5,73.9,8.2,14.0,0.652,15.5,29.0,0.232,0.571,12.5,71.4,0.271
130,2023-01-27,A,MIA,L,105,110,33,69,0.478,12,34,0.353,27,32,0.844,2,40,21,5,3,20,23,104.9,109.9,100.1,0.464,0.493,0.632,51.9,63.6,5.0,5.8,0.565,19.4,5.9,0.391,0.518,10.2,88.4,0.259
131,2023-01-28,H,CHI,L,109,128,41,83,0.494,10,28,0.357,17,24,0.708,6,36,29,5,0,12,18,112.2,131.8,97.2,0.289,0.337,0.583,48.6,70.7,5.1,0.0,0.554,11.4,15.0,0.205,0.691,11.8,88.2,0.198
132,2023-01-30,A,PHI,W,119,109,42,99,0.424,11,29,0.379,24,30,0.8,15,50,23,11,6,10,16,114.6,105.0,103.8,0.303,0.293,0.53,52.6,54.8,10.6,10.9,0.48,8.2,28.8,0.242,0.535,16.6,81.4,0.212
133,2023-02-01,A,PHI,L,94,105,33,87,0.379,6,38,0.158,22,29,0.759,12,46,12,10,4,14,21,95.7,106.9,98.3,0.333,0.437,0.471,51.7,36.4,10.2,9.3,0.414,12.3,25.0,0.253,0.526,16.8,82.9,0.295
134,2023-02-03,A,MIN,W,127,120,45,85,0.529,12,23,0.522,25,38,0.658,13,42,23,11,3,15,24,123.6,116.8,102.7,0.447,0.271,0.624,50.6,51.1,10.7,7.0,0.6,12.9,31.0,0.294,0.552,16.8,70.7,0.276
135,2023-02-05,A,CHO,W,119,113,42,91,0.462,8,23,0.348,27,30,0.9,18,52,25,6,2,12,18,121.9,115.8,97.6,0.33,0.253,0.571,57.1,59.5,6.1,4.0,0.505,10.3,36.7,0.297,0.614,13.9,81.0,0.133
136,2023-02-07,H,NYK,L,98,102,37,79,0.468,6,25,0.24,18,24,0.75,9,41,23,4,4,11,19,111.2,115.7,88.1,0.304,0.316,0.547,48.8,62.2,4.5,10.5,0.506,10.9,22.0,0.228,0.549,10.1,74.4,0.16
137,2023-02-09,H,DEN,W,115,104,47,97,0.485,9,27,0.333,12,19,0.632,15,47,24,12,6,10,16,115.9,104.8,99.2,0.196,0.278,0.546,54.7,51.1,12.1,11.8,0.531,8.7,31.9,0.124,0.524,14.5,82.1,0.19
138,2023-02-11,H,MIA,L,103,107,37,87,0.425,11,29,0.379,18,23,0.783,12,44,22,12,5,18,24,102.7,106.7,90.8,0.264,0.333,0.53,48.9,59.5,12.0,10.9,0.489,15.6,25.5,0.207,0.506,16.6,74.4,0.247
139,2023-02-13,A,CHI,W,100,91,38,81,0.469,8,27,0.296,16,19,0.842,7,42,24,8,6,17,19,102.4,93.2,97.6,0.235,0.333,0.56,48.8,63.2,8.2,9.2,0.519,16.0,17.1,0.198,0.424,14.5,77.8,0.209
140,2023-02-14,A,TOR,L,113,123,43,84,0.512,13,31,0.419,14,18,0.778,9,29,26,6,2,18,17,116.9,127.2,96.7,0.214,0.369,0.615,42.0,60.5,6.2,3.4,0.589,16.4,25.0,0.167,0.651,16.4,60.6,0.181
141,2023-02-23,H,DET,W,108,106,39,95,0.411,12,31,0.387,18,23,0.783,12,46,27,7,6,12,19,106.6,104.6,101.3,0.242,0.326,0.514,50.5,69.2,6.9,12.8,0.474,10.2,23.5,0.189,0.562,17.5,85.0,0.185
142,2023-02-25,H,IND,L,108,121,35,90,0.389,6,29,0.207,32,38,0.842,15,55,16,4,8,13,19,107.3,120.3,100.6,0.422,0.322,0.506,55.0,45.7,4.0,13.6,0.422,10.9,30.0,0.356,0.561,6.2,80.0,0.101
143,2023-02-27,A,NOP,W,101,93,36,79,0.456,9,34,0.265,20,26,0.769,11,43,21,9,1,15,20,109.7,101.0,92.0,0.329,0.43,0.558,53.1,58.3,9.8,2.0,0.513,14.2,27.5,0.253,0.487,16.5,78.0,0.25
144,2023-03-01,A,MIL,L,117,139,43,94,0.457,9,33,0.273,22,29,0.759,12,50,22,3,5,13,18,113.2,134.5,103.4,0.309,0.351,0.548,52.1,51.2,2.9,13.2,0.505,10.9,24.0,0.234,0.66,7.2,82.6,0.16
145,2023-03-03,A,CHO,W,117,106,46,86,0.535,10,26,0.385,15,19,0.789,13,42,21,9,4,18,24,118.7,107.6,98.5,0.221,0.302,0.62,55.3,45.7,9.1,7.4,0.593,16.0,33.3,0.174,0.545,19.1,78.4,0.269
146,2023-03-05,H,POR,L,119,122,42,84,0.5,11,31,0.355,24,31,0.774,6,38,29,11,2,11,25,116.9,119.8,101.8,0.369,0.369,0.609,45.2,69.0,10.8,5.6,0.565,10.1,14.0,0.286,0.566,14.9,78.0,0.337
147,2023-03-07,H,MIL,L,123,134,50,100,0.5,9,30,0.3,14,19,0.737,10,38,24,7,0,13,22,115.5,125.8,106.5,0.19,0.3,0.568,50.0,48.0,6.6,0.0,0.545,10.7,22.2,0.14,0.654,14.7,90.3,0.41
148,2023-03-09,H,UTA,L,124,131,44,94,0.468,16,34,0.471,20,31,0.645,12,36,21,9,4,10,16,122.9,129.9,100.9,0.33,0.362,0.576,46.2,47.7,8.9,7.4,0.553,8.5,27.9,0.213,0.631,14.9,68.6,0.227
149,2023-03-11,H,MIA,W,126,114,48,99,0.485,13,37,0.351,17,20,0.85,15,54,34,10,10,18,20,114.8,103.9,99.4,0.202,0.374,0.584,60.7,70.8,9.1,17.5,0.551,14.3,33.3,0.172,0.505,14.2,88.6,0.202
150,2023-03-14,A,SAS,L,114,132,44,97,0.454,10,29,0.345,16,21,0.762,13,42,24,7,2,9,16,114.6,132.7,99.5,0.216,0.299,0.537,47.2,54.5,7.0,4.5,0.505,7.8,24.5,0.165,0.694,13.1,80.6,0.165
151,2023-03-16,A,PHO,L,113,116,43,86,0.5,8,28,0.286,19,23,0.826,11,47,25,7,3,17,20,112.0,114.9,100.9,0.267,0.326,0.588,57.3,58.1,6.9,5.5,0.547,15.0,28.2,0.221,0.55,12.6,83.7,0.189
152,2023-03-18,A,LAC,W,113,108,42,84,0.5,10,31,0.323,19,25,0.76,9,45,23,14,5,17,22,112.1,107.1,100.8,0.298,0.369,0.595,51.1,54.8,13.9,7.4,0.56,15.2,23.1,0.226,0.5,13.0,73.5,0.2
153,2023-03-19,A,LAL,L,105,111,41,102,0.402,10,38,0.263,13,17,0.765,13,44,24,8,3,8,28,106.4,112.5,98.7,0.167,0.373,0.48,45.8,58.5,8.1,6.5,0.451,6.8,23.2,0.127,0.545,14.0,77.5,0.333
154,2023-03-21,H,WAS,W,122,112,43,80,0.538,12,27,0.444,24,25,0.96,7,42,27,7,5,15,21,122.6,112.6,99.5,0.313,0.338,0.67,56.0,62.8,7.0,9.8,0.613,14.2,19.4,0.3,0.566,13.1,89.7,0.217
155,2023-03-23,H,NYK,W,111,106,40,87,0.46,13,32,0.406,18,21,0.857,8,43,25,8,7,14,19,113.4,108.3,97.9,0.241,0.368,0.577,49.4,62.5,8.2,14.6,0.534,12.7,20.5,0.207,0.489,11.6,72.9,0.227
156,2023-03-26,H,BRK,W,119,106,45,85,0.529,7,22,0.318,22,28,0.786,9,47,30,7,3,11,21,120.3,107.1,99.0,0.329,0.259,0.611,51.6,66.7,7.1,5.4,0.571,10.2,23.7,0.259,0.451,12.7,71.7,0.264
157,2023-03-28,A,MEM,L,108,113,41,100,0.41,14,49,0.286,12,15,0.8,8,47,24,9,8,16,15,99.3,103.9,108.8,0.15,0.49,0.507,49.0,58.5,8.3,14.8,0.48,13.1,16.0,0.12,0.545,14.0,84.8,0.193
158,2023-03-31,A,WAS,W,116,109,44,88,0.5,8,24,0.333,20,26,0.769,6,48,26,2,14,10,16,112.9,106.1,102.7,0.295,0.273,0.583,48.5,59.1,1.9,25.5,0.545,9.1,14.3,0.227,0.471,9.8,73.7,0.095
159,2023-04-02,H,DET,W,128,102,43,75,0.573,17,33,0.515,25,40,0.625,7,41,30,11,6,14,26,130.3,103.8,98.2,0.533,0.44,0.691,51.9,69.8,11.2,13.3,0.687,13.1,19.4,0.333,0.468,14.6,79.1,0.372
160,2023-04-04,H,CLE,L,113,117,45,89,0.506,10,23,0.435,13,17,0.765,13,47,25,6,1,13,22,120.9,125.2,93.5,0.191,0.258,0.586,61.0,55.6,6.4,1.9,0.562,11.9,34.2,0.146,0.589,7.9,87.2,0.214
161,2023-04-06,H,CLE,L,94,118,33,83,0.398,13,39,0.333,15,19,0.789,9,39,21,8,8,21,11,95.3,119.6,98.7,0.229,0.47,0.514,48.1,63.6,8.1,16.0,0.476,18.7,21.4,0.181,0.625,14.8,76.9,0.091
162,2023-04-07,A,BRK,L,84,101,31,87,0.356,7,38,0.184,15,17,0.882,15,57,17,6,6,21,19,86.7,104.3,96.9,0.195,0.437,0.445,55.9,54.8,6.2,12.8,0.397,18.2,30.0,0.172,0.444,8.3,80.8,0.247
163,2023-04-09,A,MIA,L,110,123,38,90,0.422,17,47,0.362,17,24,0.708,13,43,29,13,1,14,17,109.8,122.7,100.2,0.267,0.522,0.547,49.4,76.3,13.0,2.6,0.517,12.2,26.0,0.189,0.651,16.4,81.1,0.181
164,2023-10-25,H,HOU,W,116,86,42,87,0.483,9,34,0.265,23,26,0.885,17,57,19,8,6,14,20,123.8,91.8,93.7,0.299,0.391,0.589,64.8,45.2,8.5,13.3,0.534,12.5,41.5,0.264,0.481,17.3,85.1,0.127
165,2023-10-27,A,POR,W,102,97,36,79,0.456,9,28,0.321,21,32,0.656,10,45,22,10,5,14,16,107.2,102.0,95.1,0.405,0.354,0.548,48.9,61.1,10.5,8.9,0.513,13.1,23.8,0.266,0.449,14.1,70.0,0.205
166,2023-10-30,A,LAL,L,103,106,38,95,0.4,14,35,0.4,13,18,0.722,12,44,28,10,3,11,22,104.5,107.6,98.5,0.189,0.368,0.5,52.4,73.7,10.1,5.8,0.474,9.7,24.5,0.137,0.582,15.5,91.4,0.177
167,2023-10-31,A,LAC,L,102,118,38,81,0.469,7,30,0.233,19,33,0.576,7,40,23,9,3,16,24,98.8,114.3,103.2,0.407,0.37,0.534,47.6,60.5,8.7,5.2,0.512,14.3,16.7,0.235,0.573,13.9,78.6,0.18
168,2023-11-02,A,UTA,W,115,113,39,85,0.459,10,29,0.345,27,36,0.75,10,43,27,17,9,17,25,109.3,107.4,105.2,0.424,0.341,0.57,47.3,69.2,16.2,16.1,0.518,14.4,22.2,0.318,0.528,16.6,71.7,0.213
169,2023-11-04,H,LAL,W,120,101,46,101,0.455,12,33,0.364,16,19,0.842,19,51,29,6,9,15,18,121.1,101.9,99.1,0.188,0.327,0.549,56.0,63.0,6.1,16.7,0.515,12.1,38.8,0.158,0.488,15.4,76.2,0.226
170,2023-11-06,H,DAL,L,102,117,40,85,0.471,8,27,0.296,14,18,0.778,6,38,27,6,4,20,24,99.8,114.5,102.2,0.212,0.318,0.549,55.1,67.5,5.9,9.5,0.518,17.7,18.8,0.165,0.591,12.9,86.5,0.244
171,2023-11-09,H,ATL,L,119,120,42,90,0.467,10,27,0.37,25,35,0.714,18,47,19,12,6,19,24,115.1,116.1,103.4,0.389,0.3,0.565,56.6,45.2,11.6,13.0,0.522,15.3,39.1,0.278,0.571,14.8,78.4,0.271
172,2023-11-11,H,MIL,W,112,97,36,84,0.429,10,26,0.385,30,35,0.857,15,43,24,9,2,13,17,115.5,100.0,97.0,0.417,0.31,0.563,54.4,66.7,9.3,4.2,0.488,11.6,32.6,0.357,0.552,17.8,84.8,0.156
173,2023-11-14,A,BRK,L,104,124,36,82,0.439,16,46,0.348,16,21,0.762,9,37,23,9,4,14,16,110.6,131.8,94.0,0.256,0.561,0.57,45.7,63.9,9.6,8.7,0.537,13.3,22.5,0.195,0.653,13.8,68.3,0.153
